year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,1,19,66.2,331,8.210,331,22.0,331,0.004601,331,8.968,487
2015,1,20,55.1,382,5.733,382,21.5,382,0.006240,382,11.108,555
2015,1,21,52.2,445,6.331,446,20.0,445,0.005993,446,11.891,593
2015,1,22,57.5,365,7.056,365,19.0,365,0.004535,365,9.639,532
2015,1,23,62.5,278,8.184,278,19.0,278,0.004621,278,8.926,426
2015,2,0,79.8,117,16.589,117,18.0,117,0.003554,117,14.050,206
2015,2,1,59.4,91,16.396,91,18.0,91,0.003102,91,9.574,155
2015,2,2,64.3,67,22.653,67,17.0,67,0.004139,67,18.031,112
2015,2,3,63.9,40,24.509,40,18.5,40,0.002852,40,17.553,78
2015,2,4,46.6,35,18.647,35,16.0,35,0.001129,35,13.633,56
2015,2,5,75.5,44,23.596,44,20.0,44,0.003007,44,16.953,71
2015,2,6,78.4,57,23.543,57,17.0,57,0.002563,57,15.332,84
2015,2,7,69.5,69,18.803,69,18.0,69,0.002598,69,15.804,116
2015,2,8,70.8,88,17.396,88,17.5,88,0.002287,88,11.775,152
2015,2,9,77.4,175,24.543,175,17.0,175,0.004517,175,19.344,250
2015,2,10,66.3,166,14.165,166,19.0,166,0.003253,166,13.810,250
2015,2,11,76.4,150,14.056,150,21.0,150,0.002669,150,8.558,236
2015,2,12,77.9,164,13.544,164,19.0,164,0.002158,164,11.409,262
2015,2,13,63.5,152,14.054,152,20.0,152,0.002113,152,12.025,248
2015,2,14,84.5,147,15.757,147,20.0,147,0.002960,147,10.722,270
2015,2,15,69.0,145,18.434,145,19.0,145,0.002159,145,12.456,242
2015,2,16,73.5,166,15.753,166,20.5,166,0.002824,166,9.598,286
2015,2,17,59.1,184,15.524,184,19.0,184,0.002602,184,11.738,286
2015,2,18,67.6,181,11.255,181,19.0,181,0.003484,181,10.148,304
2015,2,19,60.7,306,8.655,306,20.0,306,0.003471,306,9.627,443
2015,2,20,35.1,353,4.057,353,19.0,353,0.010486,353,14.949,454
2015,2,21,38.5,446,3.698,446,20.0,446,0.012423,446,18.524,535
2015,2,22,40.0,261,4.077,261,19.0,261,0.009824,261,13.690,353
2015,2,23,45.8,209,9.340,209,19.0,209,0.003716,209,11.397,298
2015,3,0,81.5,134,12.691,134,19.0,134,0.003085,133,8.541,255
2015,3,1,99.7,73,12.314,73,23.0,73,0.004418,73,4.344,163
2015,3,2,91.2,51,14.669,51,17.0,51,0.002873,51,7.848,97
2015,3,3,70.0,30,23.085,30,17.0,30,0.002654,30,13.363,70
2015,3,4,73.0,26,18.916,26,18.5,26,0.002860,26,10.854,52
2015,3,5,80.9,36,18.536,36,19.5,36,0.001662,36,10.346,66
2015,3,6,67.7,45,20.728,45,17.0,45,0.003822,45,13.705,92
2015,3,7,72.0,71,19.099,71,17.0,71,0.002598,71,15.076,128
2015,3,8,73.7,77,17.507,77,18.0,77,0.001766,77,7.091,170
2015,3,9,89.2,472,24.770,472,17.0,472,0.004817,472,19.782,571
2015,3,10,67.1,175,18.272,175,22.0,175,0.005783,175,15.877,290
2015,3,11,69.9,145,19.961,145,19.0,145,0.002089,144,10.356,277
2015,3,12,75.9,167,15.025,167,19.0,167,0.001785,166,12.342,277
2015,3,13,54.6,178,18.715,178,18.5,178,0.002143,178,10.142,315
2015,3,14,69.6,157,11.840,157,19.0,157,0.003825,157,9.261,280
2015,3,15,57.7,177,18.655,177,18.0,177,0.001872,177,10.730,335
2015,3,16,62.7,217,11.775,217,19.0,217,0.003232,217,9.796,367
2015,3,17,64.4,233,12.096,233,20.0,233,0.003794,233,12.252,332
2015,3,18,52.2,277,9.351,277,19.0,277,0.003237,277,12.300,403
2015,3,19,47.0,260,5.655,260,20.0,260,0.006029,260,11.433,400
2015,3,20,40.0,314,4.213,314,19.0,314,0.009333,314,8.592,436
2015,3,21,44.5,725,4.113,725,19.0,725,0.010138,725,19.312,893
2015,3,22,55.2,311,3.249,311,20.0,311,0.011087,310,11.990,451
2015,3,23,55.2,173,9.120,173,19.0,173,0.004387,173,8.598,310
