year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,9,9,127.6,114,1.528,114,95.5,114,0.008005,114,0.579,158
2013,9,10,130.4,133,1.942,133,98.0,133,0.007625,133,0.574,157
2013,9,11,139.2,156,1.369,156,102.5,156,0.009021,156,0.570,170
2013,9,12,126.4,169,1.164,169,100.0,169,0.010937,169,0.566,185
2013,9,13,136.5,168,1.080,168,102.0,168,0.010559,168,0.567,185
2013,9,14,133.5,162,0.899,162,107.5,162,0.011138,162,0.549,174
2013,9,15,138.1,212,0.776,212,109.0,212,0.012042,212,0.561,229
2013,9,16,133.6,206,0.687,206,104.0,206,0.014644,206,0.586,228
2013,9,17,149.5,264,0.635,264,113.0,264,0.017927,264,0.573,294
2013,9,18,143.7,228,0.574,228,110.0,228,0.020306,228,0.580,256
2013,9,19,150.7,277,0.440,277,113.0,277,0.027211,277,0.573,314
2013,9,20,150.3,310,0.386,310,111.0,310,0.032193,310,0.556,348
2013,9,21,148.4,309,0.412,309,109.0,309,0.030303,309,0.581,339
2013,9,22,146.3,208,0.462,208,111.5,208,0.026022,208,0.574,236
2013,9,23,130.8,139,0.758,139,103.0,139,0.014286,139,0.557,161
2013,10,0,143.2,83,2.208,83,91.0,83,0.008504,83,0.562,124
2013,10,1,105.1,64,5.631,64,68.0,64,0.005885,64,0.601,97
2013,10,2,129.6,41,2.817,41,73.0,41,0.005867,41,0.594,70
2013,10,3,120.6,36,3.556,36,67.0,36,0.010431,36,0.611,74
2013,10,4,192.9,42,1.500,42,84.5,42,0.014611,42,0.553,59
2013,10,5,169.8,45,3.938,45,73.0,45,0.006706,45,0.597,70
2013,10,6,125.5,59,2.611,59,74.0,59,0.011637,59,0.589,87
2013,10,7,118.3,82,3.740,82,69.5,82,0.007213,82,0.608,111
2013,10,8,151.6,82,3.798,82,78.0,82,0.005870,82,0.597,108
2013,10,9,118.9,98,3.051,98,79.0,98,0.006287,98,0.569,128
2013,10,10,130.7,91,2.600,91,82.0,91,0.007636,91,0.590,147
2013,10,11,121.2,115,2.655,115,85.0,115,0.005893,115,0.575,166
2013,10,12,123.5,107,3.625,107,91.0,107,0.005367,107,0.567,153
2013,10,13,137.9,141,2.207,141,95.0,141,0.005643,141,0.580,182
2013,10,14,135.9,129,2.026,129,96.0,129,0.004647,129,0.573,167
2013,10,15,121.2,168,1.716,168,96.5,168,0.006444,168,0.578,195
2013,10,16,125.6,175,1.515,175,98.0,175,0.006329,175,0.576,198
2013,10,17,127.6,241,1.102,241,98.0,241,0.008674,241,0.569,283
2013,10,18,129.7,258,0.895,258,101.0,258,0.011671,258,0.558,291
2013,10,19,138.2,262,0.649,262,105.5,262,0.016872,262,0.561,292
2013,10,20,145.6,289,0.546,289,110.0,289,0.020734,289,0.538,327
2013,10,21,143.5,228,0.556,228,113.0,228,0.019441,228,0.547,271
2013,10,22,134.1,209,0.720,209,104.0,209,0.014113,209,0.572,233
2013,10,23,133.7,158,1.222,158,98.5,158,0.007102,158,0.551,185
2013,11,0,121.8,86,2.826,86,72.0,86,0.007857,86,0.566,149
2013,11,1,104.3,88,2.770,88,68.0,88,0.007161,88,0.564,128
2013,11,2,114.3,63,6.426,63,64.0,63,0.006785,63,0.595,101
2013,11,3,131.7,38,2.754,38,66.5,38,0.011242,38,0.592,69
2013,11,4,102.3,62,3.762,62,72.0,62,0.007922,62,0.591,86
2013,11,5,129.8,49,4.381,49,67.0,49,0.006797,49,0.617,84
2013,11,6,116.7,52,5.450,52,73.0,52,0.006720,52,0.597,82
2013,11,7,119.8,60,3.423,60,69.5,60,0.004323,60,0.604,100
2013,11,8,106.3,86,6.115,86,70.5,86,0.006084,86,0.610,128
2013,11,9,141.0,104,3.600,104,82.5,104,0.005888,104,0.565,147
2013,11,10,135.2,80,3.480,80,87.5,80,0.004682,80,0.578,120
2013,11,11,115.9,93,2.491,93,82.0,93,0.004373,93,0.600,124
2013,11,12,151.9,108,2.090,108,94.5,108,0.004796,108,0.564,142
2013,11,13,129.5,129,3.095,129,89.0,129,0.004810,129,0.598,164
2013,11,14,118.7,135,1.768,135,93.0,135,0.005402,135,0.539,174
2013,11,15,126.8,119,1.938,119,95.0,119,0.005248,119,0.553,148
2013,11,16,128.7,129,1.671,129,94.0,129,0.005595,129,0.560,150
2013,11,17,127.6,182,1.084,182,97.0,182,0.007204,182,0.553,218
2013,11,18,125.2,273,0.909,273,99.0,273,0.010309,273,0.574,301
2013,11,19,136.7,272,0.691,272,101.0,272,0.014642,272,0.558,317
2013,11,20,136.1,216,0.669,216,102.0,216,0.015801,216,0.546,268
2013,11,21,132.1,267,0.748,267,99.0,267,0.014218,267,0.585,308
2013,11,22,127.3,238,1.073,238,96.0,238,0.008089,238,0.570,269
2013,11,23,116.6,168,2.048,168,89.0,168,0.006634,168,0.573,213
2013,12,0,132.6,134,1.798,134,92.0,134,0.008625,134,0.513,208
2013,12,1,99.1,77,2.499,77,69.0,77,0.008329,77,0.576,107
2013,12,2,103.9,55,5.270,55,66.0,55,0.007658,55,0.568,96
2013,12,3,104.8,50,3.409,50,70.0,50,0.005405,50,0.566,77
2013,12,4,87.2,38,4.638,38,64.0,38,0.009077,38,0.580,48
2013,12,5,104.2,56,1.668,56,69.5,56,0.010409,56,0.591,76
2013,12,6,122.5,86,1.644,86,72.0,86,0.009597,86,0.528,105
2013,12,7,98.2,90,3.223,90,68.0,90,0.007560,90,0.585,109
2013,12,8,102.9,123,3.545,123,71.0,123,0.007690,123,0.572,153
2013,12,9,108.5,111,2.000,111,81.0,111,0.006424,111,0.571,152
2013,12,10,108.8,132,3.432,132,84.0,132,0.007686,132,0.594,186
2013,12,11,111.0,141,2.320,141,82.0,141,0.006601,141,0.569,198
2013,12,12,118.3,157,2.285,157,88.0,157,0.006772,157,0.570,214
2013,12,13,130.9,145,1.725,145,93.0,145,0.008166,145,0.513,188
2013,12,14,128.8,130,1.844,130,98.0,130,0.007215,130,0.551,167
2013,12,15,129.4,149,1.687,149,96.0,149,0.007499,149,0.571,173
2013,12,16,129.7,196,1.295,196,97.0,196,0.008374,196,0.548,234
2013,12,17,133.4,213,1.025,213,99.0,213,0.009856,213,0.528,246
2013,12,18,128.2,234,0.822,234,100.0,234,0.014252,234,0.551,265
2013,12,19,131.4,258,0.665,258,99.0,258,0.017066,258,0.543,300
2013,12,20,134.0,229,0.581,229,101.0,229,0.021067,229,0.532,276
2013,12,21,133.6,229,0.580,229,102.0,229,0.020121,229,0.544,282
2013,12,22,126.3,196,0.797,196,98.0,196,0.012573,196,0.549,222
2013,12,23,122.2,178,1.348,178,94.0,178,0.009576,178,0.548,220
2014,1,0,131.9,92,1.939,92,94.5,92,0.007274,92,0.546,118
2014,1,1,141.5,63,4.430,63,72.0,63,0.007044,63,0.542,100
2014,1,2,119.2,53,3.510,53,65.0,53,0.005308,53,0.597,71
2014,1,3,107.2,38,3.282,38,74.5,38,0.006493,38,0.549,57
2014,1,4,106.3,40,5.271,40,79.5,40,0.007961,40,0.571,59
2014,1,5,124.0,55,2.121,55,79.0,55,0.007831,55,0.556,67
2014,1,6,135.0,56,3.766,56,70.0,56,0.005963,56,0.572,87
2014,1,7,99.1,64,5.677,64,77.5,64,0.005591,64,0.585,99
2014,1,8,117.7,84,4.431,84,83.5,84,0.005606,84,0.586,116
2014,1,9,124.0,137,3.668,137,86.0,137,0.006028,137,0.595,168
2014,1,10,128.6,112,2.208,112,89.5,112,0.007496,112,0.564,155
2014,1,11,114.0,142,3.323,142,88.0,142,0.004921,142,0.574,184
2014,1,12,137.0,137,2.307,137,99.0,137,0.006030,137,0.546,194
2014,1,13,138.4,138,1.558,138,102.5,138,0.007678,138,0.535,171
2014,1,14,129.2,180,1.771,180,100.0,180,0.007383,180,0.562,209
2014,1,15,130.5,164,1.525,164,100.0,164,0.005674,164,0.575,193
2014,1,16,132.6,210,1.027,210,106.0,210,0.007618,210,0.546,229
2014,1,17,134.7,202,1.039,202,103.5,202,0.009438,202,0.541,251
2014,1,18,140.9,265,0.633,265,107.0,265,0.015221,265,0.564,295
2014,1,19,146.7,263,0.459,263,112.0,263,0.022727,263,0.565,293
2014,1,20,147.5,264,0.428,264,109.5,264,0.030113,264,0.547,306
2014,1,21,149.4,249,0.425,249,114.0,249,0.027907,249,0.563,288
2014,1,22,147.3,222,0.558,223,117.0,222,0.018182,223,0.543,251
2014,1,23,137.9,158,1.111,158,108.0,158,0.008225,158,0.524,184
2014,2,0,118.7,80,2.272,80,87.0,80,0.008383,80,0.555,103
2014,2,1,109.7,68,2.421,68,84.0,68,0.008614,68,0.552,94
2014,2,2,104.8,61,2.792,61,75.0,61,0.011804,61,0.536,83
2014,2,3,84.7,54,5.920,54,63.0,54,0.006110,54,0.596,68
2014,2,4,132.9,35,2.346,35,86.0,35,0.008511,35,0.533,45
2014,2,5,103.3,49,6.196,49,81.0,49,0.005410,49,0.606,66
2014,2,6,126.0,53,1.907,53,82.0,53,0.008024,53,0.567,81
2014,2,7,98.9,77,4.847,77,69.0,77,0.004222,77,0.566,96
2014,2,8,118.6,78,2.212,78,87.0,78,0.009764,78,0.530,122
2014,2,9,127.8,99,4.382,99,88.0,99,0.007239,99,0.592,130
2014,2,10,129.9,91,1.989,91,91.0,91,0.007214,91,0.560,120
2014,2,11,117.7,126,2.005,126,86.0,126,0.008602,126,0.585,177
2014,2,12,131.5,107,2.591,107,92.0,107,0.007509,107,0.592,141
2014,2,13,144.9,104,1.444,104,96.0,104,0.007979,104,0.565,142
2014,2,14,134.5,109,1.682,109,100.0,109,0.007098,109,0.563,149
2014,2,15,144.7,157,1.408,157,106.0,157,0.009524,157,0.546,213
2014,2,16,145.4,156,1.023,156,108.5,156,0.011762,156,0.541,205
2014,2,17,138.7,162,1.003,162,107.0,162,0.009840,162,0.564,205
2014,2,18,143.4,161,0.657,161,106.0,161,0.015605,161,0.553,191
2014,2,19,142.6,224,0.576,224,112.5,224,0.019778,224,0.545,264
2014,2,20,142.4,232,0.519,232,111.5,232,0.022180,232,0.569,265
2014,2,21,142.7,229,0.552,229,110.0,229,0.021569,229,0.578,253
2014,2,22,136.4,169,0.926,169,105.0,169,0.012456,169,0.546,198
2014,2,23,130.9,113,1.418,113,96.0,113,0.006567,113,0.545,146
2014,3,0,108.4,98,3.610,98,77.0,98,0.005533,98,0.542,149
2014,3,1,117.0,77,3.212,77,83.0,77,0.007144,77,0.566,114
2014,3,2,123.4,55,1.503,55,80.0,55,0.014109,55,0.550,72
2014,3,3,104.1,42,3.011,42,80.5,42,0.006136,42,0.583,61
2014,3,4,115.9,45,4.521,45,78.0,45,0.006711,45,0.556,60
2014,3,5,117.9,32,1.716,32,84.5,32,0.010911,32,0.565,56
2014,3,6,108.1,53,3.548,53,81.0,53,0.006798,53,0.582,77
2014,3,7,125.4,87,2.856,87,84.0,87,0.007760,87,0.555,121
2014,3,8,106.4,87,4.409,87,78.0,87,0.006457,87,0.553,132
2014,3,9,118.9,112,3.899,112,84.0,112,0.006933,112,0.569,166
2014,3,10,109.3,101,3.562,101,73.0,101,0.006641,101,0.556,165
2014,3,11,123.2,131,2.798,131,86.0,131,0.007753,131,0.565,182
2014,3,12,108.5,117,4.674,117,84.0,117,0.006119,117,0.564,177
2014,3,13,109.7,126,2.712,126,82.5,126,0.007105,126,0.568,178
2014,3,14,106.3,123,4.230,123,77.0,123,0.006649,123,0.569,170
2014,3,15,110.8,156,4.213,156,76.5,156,0.007642,156,0.562,208
2014,3,16,120.4,166,2.936,166,84.0,166,0.007052,166,0.564,231
2014,3,17,121.8,224,3.120,224,77.5,224,0.007287,224,0.567,308
2014,3,18,113.9,157,3.561,157,85.0,157,0.006817,157,0.552,230
2014,3,19,128.1,230,2.428,230,81.0,230,0.010754,230,0.542,339
2014,3,20,109.8,245,2.948,245,76.0,245,0.008777,245,0.564,345
2014,3,21,110.8,211,3.144,211,71.0,211,0.008026,211,0.580,314
2014,3,22,113.8,171,3.523,171,78.0,171,0.006387,171,0.567,269
2014,3,23,110.6,151,3.064,151,74.0,151,0.008642,151,0.563,208
2014,4,0,111.7,95,3.905,95,69.0,95,0.008142,95,0.559,133
2014,4,1,107.1,88,4.124,88,77.0,88,0.006466,88,0.547,122
2014,4,2,104.4,49,4.154,49,67.0,49,0.008662,49,0.555,85
2014,4,3,97.3,45,5.001,45,69.0,45,0.006573,45,0.585,74
2014,4,4,120.3,44,3.709,44,82.5,44,0.005807,44,0.591,57
2014,4,5,106.6,43,4.859,43,75.0,43,0.005682,43,0.596,60
2014,4,6,112.8,49,4.282,49,80.0,49,0.005396,49,0.553,72
2014,4,7,109.7,62,5.511,62,75.5,62,0.006424,62,0.590,90
2014,4,8,110.8,77,4.991,77,78.0,77,0.006013,77,0.551,109
2014,4,9,106.0,91,5.284,91,72.0,91,0.005685,91,0.583,121
2014,4,10,100.8,78,5.909,78,73.0,78,0.005900,78,0.584,124
2014,4,11,105.7,95,4.654,95,80.0,95,0.007836,95,0.568,143
2014,4,12,109.1,82,4.721,82,69.5,82,0.007089,82,0.578,120
2014,4,13,103.6,96,5.733,96,72.0,96,0.006725,96,0.585,146
2014,4,14,114.4,128,3.744,128,81.5,128,0.007265,128,0.559,190
2014,4,15,102.8,119,5.352,119,69.0,119,0.005912,119,0.564,182
2014,4,16,111.4,114,5.502,114,78.0,114,0.006873,114,0.590,167
2014,4,17,106.2,128,5.570,128,76.5,128,0.006071,128,0.593,195
2014,4,18,112.4,153,4.494,153,81.0,153,0.006863,153,0.578,211
2014,4,19,106.6,155,4.451,155,70.0,155,0.005884,155,0.557,241
2014,4,20,102.3,180,5.035,180,67.0,180,0.005675,180,0.607,253
2014,4,21,97.8,163,5.595,163,69.0,163,0.005457,163,0.590,230
2014,4,22,95.1,111,5.109,111,68.0,111,0.005735,111,0.593,197
2014,4,23,104.6,130,5.417,130,69.5,130,0.006979,130,0.575,186
2014,5,0,104.8,91,5.517,91,69.0,91,0.005449,91,0.565,141
2014,5,1,106.6,60,4.611,60,67.5,60,0.005544,60,0.562,88
2014,5,2,109.1,54,3.960,54,74.5,54,0.007466,54,0.554,84
2014,5,3,129.7,41,1.709,41,87.0,41,0.010508,41,0.589,56
2014,5,4,107.4,30,4.873,30,84.0,30,0.006264,30,0.564,45
2014,5,5,114.4,26,4.014,26,80.0,26,0.009176,26,0.541,37
2014,5,6,108.9,55,5.142,55,75.0,55,0.006024,55,0.594,73
2014,5,7,120.7,69,4.005,69,86.0,69,0.009242,69,0.546,106
2014,5,8,127.2,75,2.979,75,87.0,75,0.007905,75,0.557,103
2014,5,9,119.2,78,4.460,78,85.0,78,0.008106,78,0.558,105
2014,5,10,98.5,96,6.888,96,69.0,96,0.006380,96,0.585,134
2014,5,11,104.3,75,5.347,75,82.0,75,0.006441,75,0.558,117
2014,5,12,105.2,102,4.562,102,82.5,102,0.006738,102,0.575,149
2014,5,13,116.2,103,5.009,103,81.0,103,0.007724,103,0.592,135
2014,5,14,108.2,100,4.008,100,75.0,100,0.005734,100,0.574,132
2014,5,15,110.2,121,4.168,121,80.0,121,0.006228,121,0.549,170
2014,5,16,103.6,122,5.612,122,68.0,122,0.006528,122,0.590,173
2014,5,17,104.9,128,5.388,128,75.0,128,0.006523,128,0.580,185
2014,5,18,120.4,126,3.884,126,81.5,126,0.006789,126,0.555,202
2014,5,19,117.6,149,4.650,149,84.0,149,0.005984,149,0.565,218
2014,5,20,107.2,180,4.517,180,81.0,180,0.006582,180,0.569,252
2014,5,21,103.7,171,3.694,171,80.0,171,0.005256,171,0.564,224
2014,5,22,106.1,131,3.793,131,76.0,131,0.006505,131,0.568,197
2014,5,23,105.0,124,3.950,124,70.0,124,0.005573,124,0.576,179
2014,6,0,110.6,50,4.245,50,76.5,50,0.005970,50,0.520,78
2014,6,1,94.0,54,4.491,54,74.5,54,0.005473,54,0.538,80
2014,6,2,113.4,27,3.673,27,73.0,27,0.007384,27,0.583,53
2014,6,3,141.7,38,4.460,38,84.0,38,0.005269,38,0.600,53
2014,6,4,93.9,18,5.031,18,70.0,18,0.006357,18,0.587,29
2014,6,5,100.1,30,6.771,30,75.5,30,0.005424,30,0.583,52
2014,6,6,112.0,57,4.006,57,76.0,57,0.006054,57,0.554,79
2014,6,7,113.9,60,3.185,60,71.0,60,0.006285,60,0.555,79
2014,6,8,117.7,66,3.175,66,83.0,66,0.007445,66,0.518,102
2014,6,9,95.5,73,4.923,73,74.0,73,0.005369,73,0.579,99
2014,6,10,108.1,55,2.755,55,79.0,55,0.007505,55,0.524,85
2014,6,11,102.8,71,6.349,71,71.0,71,0.006423,71,0.606,91
2014,6,12,118.6,65,3.922,65,79.0,65,0.007430,65,0.556,91
2014,6,13,124.1,82,2.840,82,78.0,82,0.007246,82,0.600,114
2014,6,14,99.4,96,4.514,96,66.0,96,0.006356,96,0.596,129
2014,6,15,106.9,86,3.845,86,82.0,86,0.004959,86,0.601,113
2014,6,16,104.7,77,2.842,77,77.0,77,0.006623,77,0.524,115
2014,6,17,106.6,94,4.633,94,70.0,94,0.005804,94,0.572,148
2014,6,18,96.8,95,5.416,95,68.0,95,0.005402,95,0.578,142
2014,6,19,109.0,119,4.570,119,73.0,119,0.005609,119,0.573,183
2014,6,20,112.8,127,3.680,127,71.0,127,0.009214,127,0.524,185
2014,6,21,112.1,102,5.043,102,69.5,102,0.005404,102,0.556,163
2014,6,22,108.7,125,3.390,125,71.0,125,0.006785,125,0.562,183
2014,6,23,97.7,83,5.880,83,69.0,83,0.007483,83,0.559,121
2014,7,0,106.9,80,4.024,80,68.0,80,0.005315,80,0.572,111
2014,7,1,97.8,51,6.335,51,72.0,51,0.006158,51,0.537,72
2014,7,2,96.8,61,4.739,61,72.0,61,0.006573,61,0.469,82
2014,7,3,112.6,48,2.421,48,74.5,48,0.005607,48,0.500,56
2014,7,4,198.5,32,1.810,32,101.0,32,0.011753,32,0.398,52
2014,7,5,140.0,32,1.890,32,82.0,32,0.012420,32,0.493,44
2014,7,6,153.9,40,2.031,40,81.5,40,0.012188,40,0.510,68
2014,7,7,100.6,67,3.483,67,71.0,67,0.009012,67,0.556,101
2014,7,8,105.6,78,5.036,78,71.0,78,0.007183,78,0.563,101
2014,7,9,119.7,80,3.041,80,72.5,80,0.010529,80,0.521,128
2014,7,10,111.7,76,2.933,76,81.0,76,0.008853,76,0.498,112
2014,7,11,112.8,108,3.776,108,72.5,108,0.008201,108,0.533,160
2014,7,12,95.5,88,5.085,88,65.0,88,0.006954,88,0.553,122
2014,7,13,107.8,113,3.714,113,67.0,113,0.006737,113,0.566,137
2014,7,14,100.4,104,3.763,104,69.5,104,0.007310,104,0.524,156
2014,7,15,101.4,147,3.888,147,69.0,147,0.006309,147,0.551,197
2014,7,16,105.8,110,4.702,110,69.5,110,0.005669,110,0.552,156
2014,7,17,115.5,128,4.005,128,71.0,128,0.008272,128,0.523,170
2014,7,18,104.9,129,5.008,129,68.0,129,0.008127,129,0.558,178
2014,7,19,118.2,161,3.784,161,71.0,161,0.006961,161,0.552,203
2014,7,20,104.3,142,3.851,142,67.0,142,0.006410,142,0.553,213
2014,7,21,120.2,153,3.331,153,71.0,153,0.006421,153,0.547,207
2014,7,22,109.4,158,4.185,158,68.0,158,0.008355,158,0.549,210
2014,7,23,104.4,119,4.271,119,70.0,119,0.006123,119,0.549,156
2014,8,0,102.6,83,4.872,83,73.0,83,0.007225,83,0.540,114
2014,8,1,130.8,50,2.417,50,68.0,50,0.008600,50,0.512,69
2014,8,2,78.7,34,8.633,34,61.5,34,0.004365,34,0.565,55
2014,8,3,101.3,31,5.854,31,66.0,31,0.006409,31,0.512,43
2014,8,4,101.8,26,2.351,26,71.5,26,0.009433,26,0.495,34
2014,8,5,118.5,29,4.619,29,80.0,29,0.005866,29,0.471,47
2014,8,6,133.5,34,3.195,34,79.0,34,0.010375,34,0.488,61
2014,8,7,148.4,55,2.426,55,81.0,55,0.006018,55,0.578,78
2014,8,8,111.7,74,4.789,74,78.0,74,0.010559,74,0.577,93
2014,8,9,107.4,71,4.341,71,78.0,71,0.009234,71,0.561,111
2014,8,10,96.8,68,5.909,68,81.0,68,0.005555,68,0.543,92
2014,8,11,107.6,100,4.344,100,69.0,100,0.005695,100,0.553,162
2014,8,12,109.0,93,4.041,93,70.0,93,0.008395,93,0.548,135
2014,8,13,115.2,115,2.661,115,71.0,115,0.008001,115,0.506,156
2014,8,14,110.2,81,3.114,81,80.0,81,0.007256,81,0.514,120
2014,8,15,112.5,102,3.779,102,81.0,102,0.008338,102,0.536,163
2014,8,16,96.8,83,4.932,83,75.0,83,0.008154,83,0.546,122
2014,8,17,102.9,119,4.199,119,68.0,119,0.006148,119,0.512,167
2014,8,18,124.2,109,3.216,109,81.0,109,0.008264,109,0.517,175
2014,8,19,105.4,162,4.813,162,75.0,162,0.006673,162,0.564,218
2014,8,20,109.0,161,3.894,161,78.0,161,0.006712,161,0.552,235
2014,8,21,101.0,142,5.111,142,73.0,142,0.005513,142,0.561,201
2014,8,22,113.9,123,3.588,123,79.0,123,0.008076,123,0.528,192
2014,8,23,110.9,114,2.702,114,73.0,114,0.009507,114,0.510,166
2014,9,0,102.3,71,3.097,71,68.0,71,0.006575,71,0.466,108
2014,9,1,106.7,59,2.145,59,68.0,59,0.008904,59,0.532,79
2014,9,2,101.3,32,5.338,32,65.0,32,0.007859,32,0.532,55
2014,9,3,106.2,32,2.198,32,74.0,32,0.007129,32,0.501,43
2014,9,4,123.9,21,2.825,21,73.0,21,0.009895,21,0.539,36
2014,9,5,169.3,18,4.113,18,69.0,18,0.012786,18,0.489,25
2014,9,6,147.7,41,3.221,41,80.0,41,0.008618,41,0.525,56
2014,9,7,138.9,40,3.191,40,80.5,40,0.007806,40,0.522,66
2014,9,8,108.3,70,3.228,70,71.5,70,0.006849,70,0.551,91
2014,9,9,124.6,98,3.063,98,74.5,98,0.007040,98,0.552,131
2014,9,10,115.8,54,3.293,54,73.0,54,0.006470,54,0.512,90
2014,9,11,123.2,63,2.980,63,83.0,63,0.006138,63,0.509,105
2014,9,12,99.3,76,3.536,76,73.0,76,0.005971,76,0.501,107
2014,9,13,95.6,80,5.291,80,66.5,80,0.006124,80,0.552,116
2014,9,14,121.1,81,3.780,81,77.0,81,0.010135,81,0.551,121
2014,9,15,118.2,85,3.179,85,76.0,85,0.008291,85,0.541,118
2014,9,16,107.6,77,4.220,77,71.0,77,0.005909,77,0.535,112
2014,9,17,117.1,139,3.733,139,74.0,139,0.006682,139,0.535,199
2014,9,18,104.1,143,4.137,143,67.0,143,0.006439,143,0.521,183
2014,9,19,137.3,123,2.623,123,80.0,123,0.009898,123,0.496,187
2014,9,20,113.8,133,3.808,133,77.0,133,0.008286,133,0.544,189
2014,9,21,99.4,136,4.020,136,68.5,136,0.007429,136,0.546,205
2014,9,22,110.3,111,3.029,111,70.0,111,0.007264,111,0.525,151
2014,9,23,96.7,71,4.026,71,67.0,71,0.006351,71,0.549,115
2014,10,0,135.7,42,3.683,42,94.5,42,0.007022,42,0.569,63
2014,10,1,156.8,45,1.692,45,91.0,45,0.006645,45,0.515,66
2014,10,2,125.3,19,1.812,19,91.0,19,0.007801,19,0.370,35
2014,10,3,114.4,15,6.420,15,88.0,15,0.004819,15,0.494,23
2014,10,4,198.2,22,1.813,22,96.5,22,0.012457,22,0.433,33
2014,10,5,127.9,16,3.303,16,81.5,16,0.006575,16,0.543,18
2014,10,6,105.1,22,5.560,22,86.5,22,0.007580,22,0.570,41
2014,10,7,106.7,41,6.164,41,79.0,41,0.003470,41,0.599,56
2014,10,8,108.0,32,4.614,32,92.0,32,0.004617,32,0.521,47
2014,10,9,143.3,44,3.616,44,86.0,44,0.007916,44,0.594,55
2014,10,10,116.0,52,3.680,52,81.0,52,0.008178,52,0.524,78
2014,10,11,137.5,52,3.361,52,95.5,52,0.011246,52,0.526,79
2014,10,12,164.1,63,1.558,63,115.0,63,0.010573,63,0.445,104
2014,10,13,118.4,53,3.449,53,85.0,53,0.007429,53,0.548,83
2014,10,14,138.9,65,3.264,65,95.0,65,0.007892,65,0.530,114
2014,10,15,140.8,75,3.736,75,83.0,75,0.009266,75,0.507,123
2014,10,16,144.2,50,4.812,50,89.0,50,0.008560,50,0.531,78
2014,10,17,139.7,65,3.979,65,97.0,65,0.007909,65,0.513,117
2014,10,18,119.8,77,4.154,77,88.0,77,0.007125,77,0.447,108
2014,10,19,150.3,99,2.508,99,97.0,99,0.009200,99,0.504,147
2014,10,20,140.8,98,2.817,98,91.5,98,0.007482,98,0.486,163
2014,10,21,122.5,92,3.959,92,77.0,92,0.007185,92,0.543,135
2014,10,22,142.6,52,2.265,52,92.0,52,0.008186,52,0.526,86
2014,10,23,134.5,56,4.516,56,88.0,56,0.007341,56,0.554,80
2014,11,0,112.7,49,3.525,49,76.0,49,0.010295,49,0.521,75
2014,11,1,121.6,43,2.754,43,81.0,43,0.009352,43,0.526,66
2014,11,2,128.6,10,4.442,10,82.0,10,0.005934,10,0.466,27
2014,11,3,121.0,15,3.743,15,68.0,15,0.004401,15,0.527,30
2014,11,4,165.5,14,4.367,14,111.0,14,0.007353,14,0.507,17
2014,11,5,132.0,24,3.200,24,80.0,24,0.005327,24,0.515,34
2014,11,6,140.7,26,2.300,26,97.0,26,0.008577,26,0.425,43
2014,11,7,117.1,49,4.190,49,92.0,49,0.008916,49,0.550,71
2014,11,8,114.1,39,5.462,39,76.0,39,0.008220,39,0.553,51
2014,11,9,115.3,44,3.879,44,83.5,44,0.006441,44,0.552,67
2014,11,10,119.1,49,5.085,49,69.0,49,0.008581,49,0.547,74
2014,11,11,128.4,57,3.244,57,89.0,57,0.006605,57,0.494,84
2014,11,12,106.0,73,5.935,74,86.0,73,0.009126,74,0.545,119
2014,11,13,114.3,70,5.704,70,81.5,70,0.004950,70,0.542,101
2014,11,14,129.4,56,5.960,56,90.5,56,0.007338,56,0.519,71
2014,11,15,116.3,58,4.190,58,71.0,58,0.006544,58,0.551,84
2014,11,16,105.7,88,4.616,88,71.0,88,0.006623,88,0.548,126
2014,11,17,131.2,82,4.524,82,89.5,82,0.008336,82,0.537,114
2014,11,18,125.9,95,4.840,95,81.0,95,0.007039,95,0.503,129
2014,11,19,135.8,98,2.356,98,89.0,98,0.009351,98,0.515,137
2014,11,20,113.2,114,3.632,114,79.0,114,0.007191,114,0.535,162
2014,11,21,120.4,112,2.689,112,78.0,112,0.010342,112,0.512,154
2014,11,22,130.3,74,4.123,74,82.0,74,0.006562,74,0.542,117
2014,11,23,116.7,63,3.700,63,84.0,63,0.007631,63,0.539,97
2014,12,0,84.4,38,4.745,38,64.5,38,0.006898,38,0.505,66
2014,12,1,129.1,37,4.238,37,71.0,37,0.007238,37,0.350,69
2014,12,2,118.0,39,4.869,39,67.0,39,0.007098,39,0.425,60
2014,12,3,123.6,33,3.160,33,72.0,33,0.007198,33,0.512,43
2014,12,4,123.5,18,4.022,18,100.0,18,0.010051,18,0.557,33
2014,12,5,87.3,24,3.282,24,66.0,24,0.008907,24,0.506,38
2014,12,6,137.8,30,4.515,30,79.5,30,0.011046,30,0.527,41
2014,12,7,140.2,42,4.596,42,78.5,42,0.008631,42,0.476,63
2014,12,8,117.8,56,2.700,56,70.5,56,0.005614,56,0.561,81
2014,12,9,108.1,59,3.971,59,74.0,59,0.006951,59,0.558,82
2014,12,10,101.8,73,4.664,73,72.0,73,0.007794,73,0.504,116
2014,12,11,114.8,55,3.630,55,76.0,55,0.008113,55,0.518,85
2014,12,12,93.8,57,6.139,57,64.0,57,0.004615,57,0.600,95
2014,12,13,112.3,60,5.243,60,68.5,60,0.006203,60,0.537,86
