month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,26,2012,0.00135,62,25,94,46.35,62,11.57,94,0.8242,100
10,27,2012,0.001667,65,27,109,55.62,65,13.88,109,0.8218,119
10,28,2012,0.00268,69,25,102,49.11,69,13.5,102,0.8244,110
10,29,2012,0.001851,55,24,94,52.99,55,12.54,94,0.8167,98
10,30,2012,0.003616,69,25,114,58.03,69,10.09,114,0.8247,119
10,31,2012,0.04052,56,27,73,49.02,56,4.652,73,0.8234,81
11,1,2012,0.002218,45,25,69,43.28,45,9.747,69,0.7293,88
11,2,2012,0.003017,37,24.5,66,50.83,37,15.04,66,0.7335,76
11,3,2012,0.001866,56,22,110,50.5,56,14.56,110,0.8238,117
11,4,2012,0.001774,51,24,101,52.88,51,14.29,101,0.8246,107
11,5,2012,0.003142,61,24,95,61.38,61,12.79,95,0.8253,103
11,6,2012,0.002162,43,25,88,47.09,43,14.94,88,0.8286,97
11,7,2012,0.002616,56,24.5,96,43.79,56,12.06,96,0.8225,105
11,8,2012,0.001708,34,23,68,51.38,34,14.92,68,0.8261,78
11,9,2012,0.001868,41,23.5,78,56.81,41,12.6,78,0.8088,86
11,10,2012,0.002727,47,25,92,57.57,47,13.22,92,0.8301,106
11,11,2012,0.001616,64,22,104,47.7,64,14.28,104,0.823,112
11,12,2012,0.002747,51,25,91,51.21,51,14.23,91,0.8243,97
11,13,2012,0.1429,59,31,79,78.79,57,2.804,81,0.8229,89
11,14,2012,0.002499,52,28,72,46.39,52,13.96,72,0.8253,78
11,15,2012,0.001561,53,25,89,43.92,53,14.77,89,0.8292,95
11,16,2012,0.002292,90,25,153,48.92,90,12.12,153,0.8226,163
11,17,2012,0.002204,153,25,276,50.88,153,13.36,276,0.8278,287
11,18,2012,0.002594,168,25,291,53.94,168,13.74,291,0.8259,314
11,19,2012,0.001982,145,25,235,50.31,145,14.44,235,0.8262,251
11,20,2012,0.001726,121,25,204,52.52,121,15.25,204,0.8262,217
11,21,2012,0.002113,127,27,224,58.07,127,13.19,224,0.8214,241
11,22,2012,0.001933,154,25,288,50.45,154,14.75,288,0.8191,312
11,23,2012,0.002658,151,25,235,46.98,151,14.13,235,0.8254,253
11,24,2012,0.00269,184,25,274,51.14,184,12.15,274,0.825,296
11,25,2012,0.002267,170,25,271,52.51,170,12.86,271,0.8267,289
11,26,2012,0.002288,189,25,286,51.18,189,14.05,286,0.8292,299
11,27,2012,0.002058,174,25,289,56.66,174,12.39,289,0.8301,316
11,28,2012,0.002374,152,26,236,51.43,152,14.11,236,0.8241,253
11,29,2012,0.002524,163,25,265,48.57,163,14.13,265,0.8329,282
11,30,2012,0.002315,137,24,224,49.45,137,12.43,224,0.825,238
12,1,2012,0.002122,162,25,273,52.94,162,14.4,273,0.8229,291
12,2,2012,0.002482,189,25,306,52.85,189,12.6,306,0.826,343
12,3,2012,0.002125,177,25,279,55.91,177,13.77,279,0.8276,305
12,4,2012,0.001878,160,23,286,55.92,160,12.56,286,0.8239,308
12,5,2012,0.002623,146,25,241,57.35,146,11.76,241,0.8191,260
12,6,2012,0.002421,181,26,298,53.23,182,14.79,298,0.8286,321
12,7,2012,0.002169,156,24,265,49.36,157,14.46,265,0.828,292
12,8,2012,0.002132,183,25,299,46.23,183,14.15,299,0.8284,327
12,9,2012,0.002479,172,24,286,49.09,172,13.73,287,0.8285,310
12,10,2012,0.001302,159,25,263,49.68,159,13.57,263,0.822,288
12,11,2012,0.002112,159,24,273,52.34,159,15.45,273,0.8273,289
12,12,2012,0.002372,155,25,252,56.6,155,12.67,252,0.8266,263
12,13,2012,0.002111,149,25,227,50.12,149,13.54,227,0.8245,239
12,14,2012,0.002717,139,25,258,50.54,139,13.61,258,0.8244,278
12,15,2012,0.001834,170,24,301,55.71,170,13.93,301,0.826,319
12,16,2012,0.002257,195,24,275,55.02,196,14.36,275,0.827,301
12,17,2012,0.00194,166,25,259,51.05,166,12.26,259,0.8275,271
12,18,2012,0.002516,114,22,167,46.9,114,13.09,167,1.2,176
12,19,2012,0.002802,100,24,184,50.21,101,15.06,184,0.8278,195
12,20,2012,0.003924,94,27,134,68.11,94,12.62,134,0.8232,154
12,21,2012,0.00217,90,26,136,54.37,90,13.6,136,0.8227,145
12,22,2012,0.001848,130,25,223,48.15,130,12.94,223,0.8293,239
12,23,2012,0.00182,133,25,195,46.59,133,13.08,195,0.8274,212
12,24,2012,0.001706,103,25,190,59.11,103,14.16,190,0.8204,201
12,25,2012,0.002277,113,25,191,52.87,113,13.74,191,0.8224,202
12,26,2012,0.0028,95,25,161,55.96,95,14.32,161,0.8228,175
